timestamp,load
 2022-03-09  23:00:00,1.21012
 2022-03-09  23:30:00,0.19396
 2022-03-10  00:00:00,0
 2022-03-10  00:30:00,0
 2022-03-10  01:00:00,0
 2022-03-10  01:30:00,0.485183665
 2022-03-10  02:00:00,1.211046025
 2022-03-10  02:30:00,1.21542
 2022-03-10  03:00:00,1.20474
 2022-03-10  03:30:00,1.20788
 2022-03-10  04:00:00,1.20204
 2022-03-10  04:30:00,1.22318
 2022-03-10  05:00:00,1.198600002
 2022-03-10  05:30:00,1.1898
 2022-03-10  06:00:00,1.205141405
 2022-03-10  06:30:00,0.938651991
 2022-03-10  07:00:00,0.941854538
 2022-03-10  07:30:00,0.098975359
 2022-03-10  08:00:00,0
 2022-03-10  08:30:00,0
 2022-03-10  09:00:00,0
 2022-03-10  09:30:00,0.837174477
 2022-03-10  10:00:00,1.052606982
 2022-03-10  10:30:00,0.97770301
 2022-03-10  11:00:00,1.037389172
 2022-03-10  11:30:00,1.043567152
 2022-03-10  12:00:00,1.01659005
 2022-03-10  12:30:00,1.094909715
 2022-03-10  13:00:00,1.043090321
 2022-03-10  13:30:00,1.409603937
 2022-03-10  14:00:00,0.998985585
 2022-03-10  14:30:00,0.978879573
 2022-03-10  15:00:00,1.057449916
 2022-03-10  15:30:00,0.102256814
 2022-03-10  16:00:00,0
 2022-03-10  16:30:00,0
 2022-03-10  17:00:00,0
 2022-03-10  17:30:00,1.004640543
 2022-03-10  18:00:00,0.998137236
 2022-03-10  18:30:00,1.052680518
 2022-03-10  19:00:00,1.028928935
 2022-03-10  19:30:00,1.123879297
 2022-03-10  20:00:00,1.23292
 2022-03-10  20:30:00,1.216200901
 2022-03-10  21:00:00,1.221360016
 2022-03-10  21:30:00,1.21452029
 2022-03-10  22:00:00,1.23762
 2022-03-10  22:30:00,1.211920028
 2022-03-10  23:00:00,1.209820003
 2022-03-10  23:30:00,1.2211
 2022-03-11  00:00:00,1.224960003
 2022-03-11  00:30:00,1.23952
 2022-03-11  01:00:00,1.233420016
 2022-03-11  01:30:00,1.2372
 2022-03-11  02:00:00,1.22984
 2022-03-11  02:30:00,1.23454
 2022-03-11  03:00:00,1.23648
 2022-03-11  03:30:00,1.21372
 2022-03-11  04:00:00,1.21522
 2022-03-11  04:30:00,1.2282
 2022-03-11  05:00:00,1.24934
 2022-03-11  05:30:00,1.23312
 2022-03-11  06:00:00,1.201638126
 2022-03-11  06:30:00,0.956193876
 2022-03-11  07:00:00,0.962477514
 2022-03-11  07:30:00,0.927362668
 2022-03-11  08:00:00,0.935556861
 2022-03-11  08:30:00,0.932222182
 2022-03-11  09:00:00,0.954137978
 2022-03-11  09:30:00,0.956869045
 2022-03-11  10:00:00,1.551814624
 2022-03-11  10:30:00,1.321551692
 2022-03-11  11:00:00,0.97992521
 2022-03-11  11:30:00,0.977621858
 2022-03-11  12:00:00,0.997881696
 2022-03-11  12:30:00,1.002372915
 2022-03-11  13:00:00,0.997441247
 2022-03-11  13:30:00,0.986469059
 2022-03-11  14:00:00,0.998189716
 2022-03-11  14:30:00,0.982901229
 2022-03-11  15:00:00,0.988496877
 2022-03-11  15:30:00,0.097209516
 2022-03-11  16:00:00,0
 2022-03-11  16:30:00,0
 2022-03-11  17:00:00,0
 2022-03-11  17:30:00,0.8569125
 2022-03-11  18:00:00,1.000983322
 2022-03-11  18:30:00,1.012677026
 2022-03-11  19:00:00,1.001428703
 2022-03-11  19:30:00,1.204615096
 2022-03-11  20:00:00,1.22078
 2022-03-11  20:30:00,1.2132
 2022-03-11  21:00:00,1.19802
 2022-03-11  21:30:00,1.21242
 2022-03-11  22:00:00,1.2154
 2022-03-11  22:30:00,1.23548
 2022-03-11  23:00:00,1.24974
 2022-03-11  23:30:00,0.03436
 2022-03-12  00:00:00,0
 2022-03-12  00:30:00,0
 2022-03-12  01:00:00,0
 2022-03-12  01:30:00,1.075651834
 2022-03-12  02:00:00,1.23418
 2022-03-12  02:30:00,1.20416
 2022-03-12  03:00:00,1.2112
 2022-03-12  03:30:00,1.20792
 2022-03-12  04:00:00,1.2207
 2022-03-12  04:30:00,1.20024
 2022-03-12  05:00:00,1.21464
 2022-03-12  05:30:00,1.22192
 2022-03-12  06:00:00,1.2031
 2022-03-12  06:30:00,1.060284759
 2022-03-12  07:00:00,0.948584023
 2022-03-12  07:30:00,0.952484644
 2022-03-12  08:00:00,0.95555339
 2022-03-12  08:30:00,0.941887472
 2022-03-12  09:00:00,0.965087639
 2022-03-12  09:30:00,0.9460745
 2022-03-12  10:00:00,0.953876042
 2022-03-12  10:30:00,0.950071358
 2022-03-12  11:00:00,0.96628851
 2022-03-12  11:30:00,0.966287753
 2022-03-12  12:00:00,0.977153013
 2022-03-12  12:30:00,0.963565425
 2022-03-12  13:00:00,0.939940186
 2022-03-12  13:30:00,0.951539522
 2022-03-12  14:00:00,0.966244797
 2022-03-12  14:30:00,0.972429566
 2022-03-12  15:00:00,0.97933482
 2022-03-12  15:30:00,0.991698899
 2022-03-12  16:00:00,1.016666452
 2022-03-12  16:30:00,0.998468669
 2022-03-12  17:00:00,1.008897741
 2022-03-12  17:30:00,1.006401842
 2022-03-12  18:00:00,1.000373956
 2022-03-12  18:30:00,0.981545508
 2022-03-12  19:00:00,0.972179073
 2022-03-12  19:30:00,1.157028498
 2022-03-12  20:00:00,1.19088
 2022-03-12  20:30:00,1.1979
 2022-03-12  21:00:00,1.20662
 2022-03-12  21:30:00,1.24604
 2022-03-12  22:00:00,1.23182
 2022-03-12  22:30:00,1.2218
 2022-03-12  23:00:00,1.2333
 2022-03-12  23:30:00,0.1133
 2022-03-13  00:00:00,0
 2022-03-13  00:30:00,0
 2022-03-13  01:00:00,0
 2022-03-13  01:30:00,0.952419346
 2022-03-13  02:00:00,1.17736
 2022-03-13  02:30:00,1.18276
 2022-03-13  03:00:00,1.19838
 2022-03-13  03:30:00,1.22066
 2022-03-13  04:00:00,1.19712
 2022-03-13  04:30:00,1.21688
 2022-03-13  05:00:00,1.226784174
 2022-03-13  05:30:00,0.0302
 2022-03-13  06:00:00,0
 2022-03-13  06:30:00,0
 2022-03-13  07:00:00,0
 2022-03-13  07:30:00,0.922206443
 2022-03-13  08:00:00,0.957458346
 2022-03-13  08:30:00,0.938270075
 2022-03-13  09:00:00,0.946907422
 2022-03-13  09:30:00,0.9284815
 2022-03-13  10:00:00,0.948009444
 2022-03-13  10:30:00,0.954962952
 2022-03-13  11:00:00,1.001413966
 2022-03-13  11:30:00,0.991425782
 2022-03-13  12:00:00,1.001079532
 2022-03-13  12:30:00,0.998313375
 2022-03-13  13:00:00,1.00251008
 2022-03-13  13:30:00,1.026352213
 2022-03-13  14:00:00,1.027967651
 2022-03-13  14:30:00,1.032974463
 2022-03-13  15:00:00,1.015570836
 2022-03-13  15:30:00,1.016442491
 2022-03-13  16:00:00,1.009860804
 2022-03-13  16:30:00,1.000771662
 2022-03-13  17:00:00,1.001879822
 2022-03-13  17:30:00,1.003056761
 2022-03-13  18:00:00,0.990020962
 2022-03-13  18:30:00,0.99450665
 2022-03-13  19:00:00,1.095012788
 2022-03-13  19:30:00,1.22158
 2022-03-13  20:00:00,1.22656
 2022-03-13  20:30:00,1.27548
 2022-03-13  21:00:00,1.26102
 2022-03-13  21:30:00,1.260700001
 2022-03-13  22:00:00,1.26278
 2022-03-13  22:30:00,1.2573
 2022-03-13  23:00:00,1.27364
 2022-03-13  23:30:00,1.272840001
 2022-03-14  00:00:00,1.28636
 2022-03-14  00:30:00,1.26592
 2022-03-14  01:00:00,1.26798
 2022-03-14  01:30:00,1.27814
 2022-03-14  02:00:00,1.19954
 2022-03-14  02:30:00,1.20052
 2022-03-14  03:00:00,1.2023
 2022-03-14  03:30:00,1.22292
 2022-03-14  04:00:00,1.215980016
 2022-03-14  04:30:00,1.19736
 2022-03-14  05:00:00,1.20046
 2022-03-14  05:30:00,1.18776
 2022-03-14  06:00:00,1.16244
 2022-03-14  06:30:00,1.031438522
 2022-03-14  07:00:00,0.922271812
 2022-03-14  07:30:00,0.956764746
 2022-03-14  08:00:00,0.951423372
 2022-03-14  08:30:00,1.041740825
 2022-03-14  09:00:00,1.049270788
 2022-03-14  09:30:00,1.288910546
 2022-03-14  10:00:00,1.235250283
 2022-03-14  10:30:00,1.125903212
 2022-03-14  11:00:00,0.931782861
 2022-03-14  11:30:00,0.934848873
 2022-03-14  12:00:00,0.965712815
 2022-03-14  12:30:00,0.976603655
 2022-03-14  13:00:00,0.972373611
 2022-03-14  13:30:00,0.976466525
 2022-03-14  14:00:00,0.967980529
 2022-03-14  14:30:00,1.189789675
 2022-03-14  15:00:00,0.962676974
 2022-03-14  15:30:00,0.962105333
 2022-03-14  16:00:00,0.914658819
 2022-03-14  16:30:00,0.967479575
 2022-03-14  17:00:00,0.964517584
 2022-03-14  17:30:00,0.930926012
 2022-03-14  18:00:00,0.887541861
 2022-03-14  18:30:00,0.933125556
 2022-03-14  19:00:00,0.951576542
 2022-03-14  19:30:00,1.16518
 2022-03-14  20:00:00,1.16356
 2022-03-14  20:30:00,1.166520001
 2022-03-14  21:00:00,1.16346
 2022-03-14  21:30:00,1.1845
 2022-03-14  22:00:00,1.20086
 2022-03-14  22:30:00,1.18874
 2022-03-14  23:00:00,1.22706
 2022-03-14  23:30:00,1.22284
 2022-03-15  00:00:00,1.16634
 2022-03-15  00:30:00,1.18144
 2022-03-15  01:00:00,1.1863
 2022-03-15  01:30:00,1.21848
 2022-03-15  02:00:00,1.21926
 2022-03-15  02:30:00,1.16168
 2022-03-15  03:00:00,1.17902
 2022-03-15  03:30:00,1.1577
 2022-03-15  04:00:00,1.184140001
 2022-03-15  04:30:00,1.18428
 2022-03-15  05:00:00,1.20104
 2022-03-15  05:30:00,1.20604
 2022-03-15  06:00:00,1.18472
 2022-03-15  06:30:00,0.95414809
 2022-03-15  07:00:00,0.883114936
 2022-03-15  07:30:00,1.090791776
 2022-03-15  08:00:00,1.058691602
 2022-03-15  08:30:00,1.710277229
 2022-03-15  09:00:00,1.815147802
 2022-03-15  09:30:00,1.521920331
 2022-03-15  10:00:00,1.467177642
 2022-03-15  10:30:00,2.299298018
 2022-03-15  11:00:00,1.398323009
 2022-03-15  11:30:00,1.201101551
 2022-03-15  12:00:00,1.038034244
 2022-03-15  12:30:00,0.953605066
 2022-03-15  13:00:00,0.990931221
 2022-03-15  13:30:00,1.11029438
 2022-03-15  14:00:00,1.002873651
 2022-03-15  14:30:00,1.003472854
 2022-03-15  15:00:00,0.972751134
 2022-03-15  15:30:00,1.001296799
 2022-03-15  16:00:00,0.972614378
 2022-03-15  16:30:00,0.94878614
 2022-03-15  17:00:00,0.923886906
 2022-03-15  17:30:00,0.948690139
 2022-03-15  18:00:00,0.950683344
 2022-03-15  18:30:00,0.96134053
 2022-03-15  19:00:00,0.953636746
 2022-03-15  19:30:00,1.195477239
 2022-03-15  20:00:00,1.20892
 2022-03-15  20:30:00,1.192
 2022-03-15  21:00:00,1.19284
 2022-03-15  21:30:00,1.21652
 2022-03-15  22:00:00,1.1871
 2022-03-15  22:30:00,1.16906
 2022-03-15  23:00:00,1.1975
 2022-03-15  23:30:00,1.20268
 2022-03-16  00:00:00,1.18228
 2022-03-16  00:30:00,1.21876
 2022-03-16  01:00:00,1.20724
 2022-03-16  01:30:00,1.186660001
 2022-03-16  02:00:00,1.19388
 2022-03-16  02:30:00,1.21838
 2022-03-16  03:00:00,1.19748
 2022-03-16  03:30:00,1.21506
 2022-03-16  04:00:00,1.21476
 2022-03-16  04:30:00,1.18658
 2022-03-16  05:00:00,1.16034
 2022-03-16  05:30:00,1.18776
 2022-03-16  06:00:00,1.18354
 2022-03-16  06:30:00,0.951597233
 2022-03-16  07:00:00,0.93837857
 2022-03-16  07:30:00,0.895102564
 2022-03-16  08:00:00,1.227982934
 2022-03-16  08:30:00,1.205245512
 2022-03-16  09:00:00,1.218686787
 2022-03-16  09:30:00,1.126988283
 2022-03-16  10:00:00,1.140108825
 2022-03-16  10:30:00,0.994084014
 2022-03-16  11:00:00,0.976073465
 2022-03-16  11:30:00,0.928547724
 2022-03-16  12:00:00,0.964803957
 2022-03-16  12:30:00,1.452600029
 2022-03-16  13:00:00,0.940840984
 2022-03-16  13:30:00,0.986092754
 2022-03-16  14:00:00,0.974827793
 2022-03-16  14:30:00,0.970518103
 2022-03-16  15:00:00,0.926039638
 2022-03-16  15:30:00,0.965979513
 2022-03-16  16:00:00,0.959248036
 2022-03-16  16:30:00,0.955386625
 2022-03-16  17:00:00,0.966025345
 2022-03-16  17:30:00,0.975428151
 2022-03-16  18:00:00,0.942684114
 2022-03-16  18:30:00,0.947414312
 2022-03-16  19:00:00,0.960511499
 2022-03-16  19:30:00,1.217319495
 2022-03-16  20:00:00,1.24294
 2022-03-16  20:30:00,1.24174
 2022-03-16  21:00:00,1.23332
 2022-03-16  21:30:00,1.2362
 2022-03-16  22:00:00,1.24338
 2022-03-16  22:30:00,1.23684
 2022-03-16  23:00:00,1.20286
 2022-03-16  23:30:00,1.17336
 2022-03-17  00:00:00,1.21476
 2022-03-17  00:30:00,1.21324
 2022-03-17  01:00:00,1.21454
 2022-03-17  01:30:00,1.19506
 2022-03-17  02:00:00,1.21994
 2022-03-17  02:30:00,1.2018
 2022-03-17  03:00:00,1.20008
 2022-03-17  03:30:00,1.181
 2022-03-17  04:00:00,1.19876
 2022-03-17  04:30:00,1.191
 2022-03-17  05:00:00,1.20032
 2022-03-17  05:30:00,1.18544
 2022-03-17  06:00:00,1.22656
 2022-03-17  06:30:00,0.950223326
 2022-03-17  07:00:00,0.930310438
 2022-03-17  07:30:00,0.964539106
 2022-03-17  08:00:00,1.200995718
 2022-03-17  08:30:00,0.961345899
 2022-03-17  09:00:00,1.272971701
 2022-03-17  09:30:00,0.919304409
 2022-03-17  10:00:00,1.187125031
 2022-03-17  10:30:00,1.121329378
 2022-03-17  11:00:00,0.977437842
 2022-03-17  11:30:00,0.965258637
 2022-03-17  12:00:00,0.957424256
 2022-03-17  12:30:00,0.984545859
 2022-03-17  13:00:00,0.969022617
 2022-03-17  13:30:00,0.984272138
 2022-03-17  14:00:00,1.163914209
 2022-03-17  14:30:00,1.118682169
 2022-03-17  15:00:00,0.950380236
 2022-03-17  15:30:00,0.936860811
 2022-03-17  16:00:00,0.940924671
 2022-03-17  16:30:00,0.939115358
 2022-03-17  17:00:00,0.953599272
 2022-03-17  17:30:00,0.947228659
 2022-03-17  18:00:00,0.943505417
 2022-03-17  18:30:00,0.931063217
 2022-03-17  19:00:00,0.949823501
 2022-03-17  19:30:00,1.154635786
 2022-03-17  20:00:00,1.19014
 2022-03-17  20:30:00,1.16286
 2022-03-17  21:00:00,1.17086
 2022-03-17  21:30:00,1.16338
 2022-03-17  22:00:00,1.181600001
 2022-03-17  22:30:00,1.19062
 2022-03-17  23:00:00,1.1884
 2022-03-17  23:30:00,1.20312
 2022-03-18  00:00:00,1.19904
 2022-03-18  00:30:00,1.19892
 2022-03-18  01:00:00,1.19538
 2022-03-18  01:30:00,1.18032
 2022-03-18  02:00:00,1.18758
 2022-03-18  02:30:00,1.18326
 2022-03-18  03:00:00,1.20084
 2022-03-18  03:30:00,1.1978
 2022-03-18  04:00:00,1.19384
 2022-03-18  04:30:00,1.18714
 2022-03-18  05:00:00,1.17522
 2022-03-18  05:30:00,1.19108
 2022-03-18  06:00:00,1.23104
 2022-03-18  06:30:00,0.909573504
 2022-03-18  07:00:00,0.931433337
 2022-03-18  07:30:00,0.93815736
 2022-03-18  08:00:00,1.296435046
 2022-03-18  08:30:00,1.004589605
 2022-03-18  09:00:00,0.970053772
 2022-03-18  09:30:00,0.952374638
 2022-03-18  10:00:00,1.067875289
 2022-03-18  10:30:00,0.951947995
 2022-03-18  11:00:00,0.931264115
 2022-03-18  11:30:00,0.927446565
 2022-03-18  12:00:00,0.962477963
 2022-03-18  12:30:00,1.009727062
 2022-03-18  13:00:00,1.014814154
 2022-03-18  13:30:00,1.023235406
 2022-03-18  14:00:00,1.218863093
 2022-03-18  14:30:00,1.098923704
 2022-03-18  15:00:00,0.992079317
 2022-03-18  15:30:00,0.961503859
 2022-03-18  16:00:00,0.960508887
 2022-03-18  16:30:00,0.987101551
 2022-03-18  17:00:00,0.97202827
 2022-03-18  17:30:00,0.961339549
 2022-03-18  18:00:00,0.947407888
 2022-03-18  18:30:00,0.967491008
 2022-03-18  19:00:00,1.021088824
 2022-03-18  19:30:00,1.23076
 2022-03-18  20:00:00,1.25006
 2022-03-18  20:30:00,1.21736
 2022-03-18  21:00:00,1.20112
 2022-03-18  21:30:00,0.571106379
 2022-03-18  22:00:00,1.137271487
 2022-03-18  22:30:00,1.17796
 2022-03-18  23:00:00,1.17554
 2022-03-18  23:30:00,1.17402
 2022-03-19  00:00:00,1.18058
 2022-03-19  00:30:00,1.20172
 2022-03-19  01:00:00,1.19682
 2022-03-19  01:30:00,1.17526
 2022-03-19  02:00:00,1.17006
 2022-03-19  02:30:00,1.1779
 2022-03-19  03:00:00,1.2062
 2022-03-19  03:30:00,1.17628
 2022-03-19  04:00:00,1.16506
 2022-03-19  04:30:00,1.17904
 2022-03-19  05:00:00,1.18726
 2022-03-19  05:30:00,1.21786
 2022-03-19  06:00:00,1.21656
 2022-03-19  06:30:00,1.222633079
 2022-03-19  07:00:00,0.934795073
 2022-03-19  07:30:00,0.949187259
 2022-03-19  08:00:00,0.935185634
 2022-03-19  08:30:00,0.91860844
 2022-03-19  09:00:00,0.932610001
 2022-03-19  09:30:00,0.931327418
 2022-03-19  10:00:00,0.935011407
 2022-03-19  10:30:00,0.938919143
 2022-03-19  11:00:00,0.928474425
 2022-03-19  11:30:00,0.920309766
 2022-03-19  12:00:00,0.897063491
 2022-03-19  12:30:00,0.936228414
 2022-03-19  13:00:00,0.92746508
 2022-03-19  13:30:00,0.933142519
 2022-03-19  14:00:00,0.934709827
 2022-03-19  14:30:00,0.934399535
 2022-03-19  15:00:00,0.936552671
 2022-03-19  15:30:00,0.932380516
 2022-03-19  16:00:00,0.924481593
 2022-03-19  16:30:00,0.914427026
 2022-03-19  17:00:00,0.922100159
 2022-03-19  17:30:00,0.928688852
 2022-03-19  18:00:00,0.931368413
 2022-03-19  18:30:00,0.935349236
 2022-03-19  19:00:00,0.978014513
 2022-03-19  19:30:00,1.18086
 2022-03-19  20:00:00,1.22018
 2022-03-19  20:30:00,1.22326
 2022-03-19  21:00:00,1.21236
 2022-03-19  21:30:00,1.22408
 2022-03-19  22:00:00,1.20212
 2022-03-19  22:30:00,1.21114
 2022-03-19  23:00:00,1.2335
 2022-03-19  23:30:00,1.2109
 2022-03-20  00:00:00,1.19726
 2022-03-20  00:30:00,1.20502
 2022-03-20  01:00:00,1.19226
 2022-03-20  01:30:00,1.21854
 2022-03-20  02:00:00,1.21416
 2022-03-20  02:30:00,1.18934
 2022-03-20  03:00:00,1.21354
 2022-03-20  03:30:00,1.2202
 2022-03-20  04:00:00,1.22454
 2022-03-20  04:30:00,1.21502
 2022-03-20  05:00:00,1.17706
 2022-03-20  05:30:00,1.16362
 2022-03-20  06:00:00,1.17402
 2022-03-20  06:30:00,0.968875425
 2022-03-20  07:00:00,0.940439617
 2022-03-20  07:30:00,0.888099768
 2022-03-20  08:00:00,0.925022473
 2022-03-20  08:30:00,0.923125198
 2022-03-20  09:00:00,0.937799887
 2022-03-20  09:30:00,0.912555772
 2022-03-20  10:00:00,0.92600789
 2022-03-20  10:30:00,0.930570022
 2022-03-20  11:00:00,0.918766382
 2022-03-20  11:30:00,0.886007495
 2022-03-20  12:00:00,0.928548333
 2022-03-20  12:30:00,0.904990649
 2022-03-20  13:00:00,0.919680212
 2022-03-20  13:30:00,0.943854237
 2022-03-20  14:00:00,0.923168928
 2022-03-20  14:30:00,0.902755119
 2022-03-20  15:00:00,0.911605656
 2022-03-20  15:30:00,0.918667428
 2022-03-20  16:00:00,0.917704982
 2022-03-20  16:30:00,0.918994967
 2022-03-20  17:00:00,0.928420265
 2022-03-20  17:30:00,0.922732475
 2022-03-20  18:00:00,0.913094902
 2022-03-20  18:30:00,0.917558091
 2022-03-20  19:00:00,0.97041431
 2022-03-20  19:30:00,1.18578
 2022-03-20  20:00:00,1.18976
 2022-03-20  20:30:00,1.18926
 2022-03-20  21:00:00,1.2111
 2022-03-20  21:30:00,1.17024
 2022-03-20  22:00:00,1.18582
 2022-03-20  22:30:00,1.1969
 2022-03-20  23:00:00,1.20284
 2022-03-20  23:30:00,1.20618
 2022-03-21  00:00:00,1.18962
 2022-03-21  00:30:00,1.19592
 2022-03-21  01:00:00,1.22262
 2022-03-21  01:30:00,1.2049
 2022-03-21  02:00:00,1.19918
 2022-03-21  02:30:00,1.21278
 2022-03-21  03:00:00,1.20482
 2022-03-21  03:30:00,1.21002
 2022-03-21  04:00:00,1.22926
 2022-03-21  04:30:00,1.21846
 2022-03-21  05:00:00,1.22508
 2022-03-21  05:30:00,1.20886
 2022-03-21  06:00:00,1.1965
 2022-03-21  06:30:00,0.983976254
 2022-03-21  07:00:00,0.951586023
 2022-03-21  07:30:00,1.070304616
 2022-03-21  08:00:00,1.141345032
 2022-03-21  08:30:00,1.421555348
 2022-03-21  09:00:00,1.068860126
 2022-03-21  09:30:00,0.928010596
 2022-03-21  10:00:00,1.022917853
 2022-03-21  10:30:00,1.199484504
 2022-03-21  11:00:00,0.917325365
 2022-03-21  11:30:00,0.915335004
 2022-03-21  12:00:00,0.938340872
 2022-03-21  12:30:00,0.950702831
 2022-03-21  13:00:00,0.916510684
 2022-03-21  13:30:00,0.964223525
 2022-03-21  14:00:00,0.959314364
 2022-03-21  14:30:00,0.959441983
 2022-03-21  15:00:00,0.965237067
 2022-03-21  15:30:00,0.965188395
 2022-03-21  16:00:00,0.953205369
 2022-03-21  16:30:00,0.924363935
 2022-03-21  17:00:00,0.91637267
 2022-03-21  17:30:00,0.923590336
 2022-03-21  18:00:00,0.935186832
 2022-03-21  18:30:00,0.946269723
 2022-03-21  19:00:00,0.956482482
 2022-03-21  19:30:00,1.175
 2022-03-21  20:00:00,1.18834
 2022-03-21  20:30:00,1.18012
 2022-03-21  21:00:00,1.19084
 2022-03-21  21:30:00,1.19454
 2022-03-21  22:00:00,1.2019
 2022-03-21  22:30:00,1.21656
 2022-03-21  23:00:00,1.23478
 2022-03-21  23:30:00,1.24624
 2022-03-22  00:00:00,1.2529
 2022-03-22  00:30:00,1.17598
 2022-03-22  01:00:00,1.17956
 2022-03-22  01:30:00,1.1807
 2022-03-22  02:00:00,1.19294
 2022-03-22  02:30:00,1.19478
 2022-03-22  03:00:00,1.18654
 2022-03-22  03:30:00,1.17582
 2022-03-22  04:00:00,1.19776
 2022-03-22  04:30:00,1.19406
 2022-03-22  05:00:00,1.1772
 2022-03-22  05:30:00,1.19276
 2022-03-22  06:00:00,1.20442
 2022-03-22  06:30:00,0.972674279
 2022-03-22  07:00:00,0.925800568
 2022-03-22  07:30:00,0.904378174
 2022-03-22  08:00:00,0.92686078
 2022-03-22  08:30:00,0.941164905
 2022-03-22  09:00:00,0.931454665
 2022-03-22  09:30:00,1.90122486
 2022-03-22  10:00:00,1.486342455
 2022-03-22  10:30:00,0.974337164
 2022-03-22  11:00:00,0.961096135
 2022-03-22  11:30:00,0.967615147
 2022-03-22  12:00:00,1.147624347
 2022-03-22  12:30:00,0.93993918
 2022-03-22  13:00:00,0.944409271
 2022-03-22  13:30:00,0.951246829
 2022-03-22  14:00:00,0.934420334
 2022-03-22  14:30:00,0.929744655
 2022-03-22  15:00:00,0.917881894
 2022-03-22  15:30:00,0.95075868
 2022-03-22  16:00:00,1.0236065
 2022-03-22  16:30:00,0.952161257
 2022-03-22  17:00:00,0.946439888
 2022-03-22  17:30:00,0.950644295
 2022-03-22  18:00:00,0.958908668
 2022-03-22  18:30:00,0.966349824
 2022-03-22  19:00:00,1.045150792
 2022-03-22  19:30:00,1.24966
 2022-03-22  20:00:00,1.2502
 2022-03-22  20:30:00,1.23672
 2022-03-22  21:00:00,1.22646
 2022-03-22  21:30:00,1.23698
 2022-03-22  22:00:00,1.25794
 2022-03-22  22:30:00,1.22392
 2022-03-22  23:00:00,1.2252
 2022-03-22  23:30:00,1.21934
 2022-03-23  00:00:00,1.24388
 2022-03-23  00:30:00,1.23884
 2022-03-23  01:00:00,1.212
 2022-03-23  01:30:00,1.19564
 2022-03-23  02:00:00,1.1894
 2022-03-23  02:30:00,1.21178
