timestamp,load
 2022-06-29  03:30:00,256
 2022-06-29  04:00:00,255.2
 2022-06-29  04:30:00,254.4
 2022-06-29  05:00:00,256
 2022-06-29  05:30:00,67.2
 2022-06-29  06:00:00,0
 2022-06-29  06:30:00,0
 2022-06-29  07:00:00,0
 2022-06-29  07:30:00,192.8149372
 2022-06-29  08:00:00,319.249119
 2022-06-29  08:30:00,282.4011331
 2022-06-29  09:00:00,274.4
 2022-06-29  09:30:00,270.4
 2022-06-29  10:00:00,347.2082948
 2022-06-29  10:30:00,280.8011396
 2022-06-29  11:00:00,273.6
 2022-06-29  11:30:00,332.8
 2022-06-29  12:00:00,300
 2022-06-29  12:30:00,338.4
 2022-06-29  13:00:00,346.408314
 2022-06-29  13:30:00,52.8
 2022-06-29  14:00:00,0
 2022-06-29  14:30:00,0
 2022-06-29  15:00:00,0
 2022-06-29  15:30:00,195.2
 2022-06-29  16:00:00,293.6043596
 2022-06-29  16:30:00,279.2011461
 2022-06-29  17:00:00,261.6
 2022-06-29  17:30:00,230.4
 2022-06-29  18:00:00,232.8
 2022-06-29  18:30:00,243.2
 2022-06-29  19:00:00,46.4
 2022-06-29  19:30:00,235.2
 2022-06-29  20:00:00,246.4
 2022-06-29  20:30:00,246.4
 2022-06-29  21:00:00,180
 2022-06-29  21:30:00,2.4
 2022-06-29  22:00:00,0
 2022-06-29  22:30:00,0
 2022-06-29  23:00:00,0
 2022-06-29  23:30:00,180
 2022-06-30  00:00:00,250.4
 2022-06-30  00:30:00,249.6
 2022-06-30  01:00:00,246.4
 2022-06-30  01:30:00,32.8
 2022-06-30  02:00:00,246.4
 2022-06-30  02:30:00,246.4
 2022-06-30  03:00:00,246.4
 2022-06-30  03:30:00,42.4
 2022-06-30  04:00:00,206.4
 2022-06-30  04:30:00,252
 2022-06-30  05:00:00,249.6
 2022-06-30  05:30:00,4
 2022-06-30  06:00:00,0
 2022-06-30  06:30:00,0
 2022-06-30  07:00:00,0
 2022-06-30  07:30:00,228.0126312
 2022-06-30  08:00:00,294.401087
 2022-06-30  08:30:00,305.6
 2022-06-30  09:00:00,269.6
 2022-06-30  09:30:00,66.44335934
 2022-06-30  10:00:00,324.8088669
 2022-06-30  10:30:00,283.2011299
 2022-06-30  11:00:00,76
 2022-06-30  11:30:00,186.4
 2022-06-30  12:00:00,269.6
 2022-06-30  12:30:00,61.6
 2022-06-30  13:00:00,266.4012012
 2022-06-30  13:30:00,95.20336129
 2022-06-30  14:00:00,0
 2022-06-30  14:30:00,0
 2022-06-30  15:00:00,0
 2022-06-30  15:30:00,191.2
 2022-06-30  16:00:00,286.4
 2022-06-30  16:30:00,268
 2022-06-30  17:00:00,62.4
 2022-06-30  17:30:00,169.6
 2022-06-30  18:00:00,232
 2022-06-30  18:30:00,56.8
 2022-06-30  19:00:00,136
 2022-06-30  19:30:00,244.8
 2022-06-30  20:00:00,110.4
 2022-06-30  20:30:00,72
 2022-06-30  21:00:00,248
 2022-06-30  21:30:00,38.4
 2022-06-30  22:00:00,0
 2022-06-30  22:30:00,0
 2022-06-30  23:00:00,0
 2022-06-30  23:30:00,201.6
 2022-07-01  00:00:00,250.4
 2022-07-01  00:30:00,92
 2022-07-01  01:00:00,136.8
 2022-07-01  01:30:00,251.2
 2022-07-01  02:00:00,137.6
 2022-07-01  02:30:00,68.8
 2022-07-01  03:00:00,252
 2022-07-01  03:30:00,37.6
 2022-07-01  04:00:00,0
 2022-07-01  04:30:00,0
 2022-07-01  05:00:00,0
 2022-07-01  05:30:00,177.6
 2022-07-01  06:00:00,253.6
 2022-07-01  06:30:00,211.2
 2022-07-01  07:00:00,16
 2022-07-01  07:30:00,283.2101693
 2022-07-01  08:00:00,280.8045584
 2022-07-01  08:30:00,215.2237905
 2022-07-01  09:00:00,80.0039999
 2022-07-01  09:30:00,272.8
 2022-07-01  10:00:00,259.2
 2022-07-01  10:30:00,48.8
 2022-07-01  11:00:00,283.2180785
 2022-07-01  11:30:00,5.6
 2022-07-01  12:00:00,0
 2022-07-01  12:30:00,0
 2022-07-01  13:00:00,0
 2022-07-01  13:30:00,262.4012195
 2022-07-01  14:00:00,280.8
 2022-07-01  14:30:00,192.8
 2022-07-01  15:00:00,122.4
 2022-07-01  15:30:00,233.6
 2022-07-01  16:00:00,137.6
 2022-07-01  16:30:00,38.4
 2022-07-01  17:00:00,235.2
 2022-07-01  17:30:00,124.8
 2022-07-01  18:00:00,76.8
 2022-07-01  18:30:00,248.8
 2022-07-01  19:00:00,109.6
 2022-07-01  19:30:00,4
 2022-07-01  20:00:00,0
 2022-07-01  20:30:00,0
 2022-07-01  21:00:00,0
 2022-07-01  21:30:00,109.6
 2022-07-01  22:00:00,248
 2022-07-01  22:30:00,249.6
 2022-07-01  23:00:00,24
 2022-07-01  23:30:00,236
 2022-07-02  00:00:00,250.4
 2022-07-02  00:30:00,31.2
 2022-07-02  01:00:00,173.6
 2022-07-02  01:30:00,245.6
 2022-07-02  02:00:00,16
 2022-07-02  02:30:00,232.8
 2022-07-02  03:00:00,214.4
 2022-07-02  03:30:00,15.2
 2022-07-02  04:00:00,236
 2022-07-02  04:30:00,204.8
 2022-07-02  05:00:00,16
 2022-07-02  05:30:00,224.8
 2022-07-02  06:00:00,204
 2022-07-02  06:30:00,15.2
 2022-07-02  07:00:00,231.2
 2022-07-02  07:30:00,178.4
 2022-07-02  08:00:00,7.2
 2022-07-02  08:30:00,234.4
 2022-07-02  09:00:00,149.6
 2022-07-02  09:30:00,4.8
 2022-07-02  10:00:00,235.2
 2022-07-02  10:30:00,193.6
 2022-07-02  11:00:00,4
 2022-07-02  11:30:00,0
 2022-07-02  12:00:00,0
 2022-07-02  12:30:00,0
 2022-07-02  13:00:00,0
 2022-07-02  13:30:00,200
 2022-07-02  14:00:00,239.2
 2022-07-02  14:30:00,186.4
 2022-07-02  15:00:00,3.2
 2022-07-02  15:30:00,190.4
 2022-07-02  16:00:00,236
 2022-07-02  16:30:00,44.8
 2022-07-02  17:00:00,75.2
 2022-07-02  17:30:00,236.8
 2022-07-02  18:00:00,40.8
 2022-07-02  18:30:00,161.6
 2022-07-02  19:00:00,248.8
 2022-07-02  19:30:00,0.8
 2022-07-02  20:00:00,0
 2022-07-02  20:30:00,0
 2022-07-02  21:00:00,0
 2022-07-02  21:30:00,169.6
 2022-07-02  22:00:00,250.4
 2022-07-02  22:30:00,52
 2022-07-02  23:00:00,147.2
 2022-07-02  23:30:00,251.2
 2022-07-03  00:00:00,37.6
 2022-07-03  00:30:00,124.8
 2022-07-03  01:00:00,244.8
 2022-07-03  01:30:00,21.6
 2022-07-03  02:00:00,160.8
 2022-07-03  02:30:00,206.4
 2022-07-03  03:00:00,16
 2022-07-03  03:30:00,212
 2022-07-03  04:00:00,179.2
 2022-07-03  04:30:00,16
 2022-07-03  05:00:00,220.8
 2022-07-03  05:30:00,206.4
 2022-07-03  06:00:00,15.2
 2022-07-03  06:30:00,170.4
 2022-07-03  07:00:00,200.8
 2022-07-03  07:30:00,6.4
 2022-07-03  08:00:00,193.6
 2022-07-03  08:30:00,149.6
 2022-07-03  09:00:00,4
 2022-07-03  09:30:00,230.4
 2022-07-03  10:00:00,209.6
 2022-07-03  10:30:00,3.2
 2022-07-03  11:00:00,85.6
 2022-07-03  11:30:00,44
 2022-07-03  12:00:00,0
 2022-07-03  12:30:00,0
 2022-07-03  13:00:00,0
 2022-07-03  13:30:00,183.2
 2022-07-03  14:00:00,240
 2022-07-03  14:30:00,45.6
 2022-07-03  15:00:00,60
 2022-07-03  15:30:00,238.4
 2022-07-03  16:00:00,83.2
 2022-07-03  16:30:00,3.2
 2022-07-03  17:00:00,224.8
 2022-07-03  17:30:00,158.4
 2022-07-03  18:00:00,8
 2022-07-03  18:30:00,173.6
 2022-07-03  19:00:00,226.4
 2022-07-03  19:30:00,2.4
 2022-07-03  20:00:00,0
 2022-07-03  20:30:00,0
 2022-07-03  21:00:00,0
 2022-07-03  21:30:00,168
 2022-07-03  22:00:00,250.4
 2022-07-03  22:30:00,92.8
 2022-07-03  23:00:00,58.4
 2022-07-03  23:30:00,246.4
 2022-07-04  00:00:00,169.6
 2022-07-04  00:30:00,16
 2022-07-04  01:00:00,200.8
 2022-07-04  01:30:00,246.4
 2022-07-04  02:00:00,46.4
 2022-07-04  02:30:00,83.2
 2022-07-04  03:00:00,248.8
 2022-07-04  03:30:00,4.8
 2022-07-04  04:00:00,0
 2022-07-04  04:30:00,0
 2022-07-04  05:00:00,0
 2022-07-04  05:30:00,224
 2022-07-04  06:00:00,251.2
 2022-07-04  06:30:00,76.8
 2022-07-04  07:00:00,104.8
 2022-07-04  07:30:00,270.4106507
 2022-07-04  08:00:00,203.2
 2022-07-04  08:30:00,52
 2022-07-04  09:00:00,276.8
 2022-07-04  09:30:00,263.2048632
 2022-07-04  10:00:00,128.8024844
 2022-07-04  10:30:00,181.6
 2022-07-04  11:00:00,243.2
 2022-07-04  11:30:00,14.4
 2022-07-04  12:00:00,0
 2022-07-04  12:30:00,0
 2022-07-04  13:00:00,0
 2022-07-04  13:30:00,174.4073393
 2022-07-04  14:00:00,272
 2022-07-04  14:30:00,106.4
 2022-07-04  15:00:00,88
 2022-07-04  15:30:00,280.0011429
 2022-07-04  16:00:00,185.6017241
 2022-07-04  16:30:00,62.42050945
 2022-07-04  17:00:00,216
 2022-07-04  17:30:00,184.8
 2022-07-04  18:00:00,8
 2022-07-04  18:30:00,156.8
 2022-07-04  19:00:00,234.4
 2022-07-04  19:30:00,4
 2022-07-04  20:00:00,0
 2022-07-04  20:30:00,0
 2022-07-04  21:00:00,0
 2022-07-04  21:30:00,130.4
 2022-07-04  22:00:00,248.8
 2022-07-04  22:30:00,140.8
 2022-07-04  23:00:00,32
 2022-07-04  23:30:00,244
 2022-07-05  00:00:00,104.8
 2022-07-05  00:30:00,84.8
 2022-07-05  01:00:00,249.6
 2022-07-05  01:30:00,3.2
 2022-07-05  02:00:00,0
 2022-07-05  02:30:00,0
 2022-07-05  03:00:00,0
 2022-07-05  03:30:00,155.2
 2022-07-05  04:00:00,252
 2022-07-05  04:30:00,148.8
 2022-07-05  05:00:00,29.6
 2022-07-05  05:30:00,246.4
 2022-07-05  06:00:00,168
 2022-07-05  06:30:00,19.2
 2022-07-05  07:00:00,243.2
 2022-07-05  07:30:00,212.806015
 2022-07-05  08:00:00,94.4
 2022-07-05  08:30:00,276
 2022-07-05  09:00:00,153.6333297
 2022-07-05  09:30:00,7.2
 2022-07-05  10:00:00,0
 2022-07-05  10:30:00,0
 2022-07-05  11:00:00,0
 2022-07-05  11:30:00,260.8
 2022-07-05  12:00:00,269.6
 2022-07-05  12:30:00,145.6
 2022-07-05  13:00:00,197.6145744
 2022-07-05  13:30:00,280.0011429
 2022-07-05  14:00:00,128.8
 2022-07-05  14:30:00,152
 2022-07-05  15:00:00,300.8
 2022-07-05  15:30:00,129.6
 2022-07-05  16:00:00,216.8
 2022-07-05  16:30:00,296
 2022-07-05  17:00:00,20.8
 2022-07-05  17:30:00,46.4
 2022-07-05  18:00:00,0
 2022-07-05  18:30:00,0
 2022-07-05  19:00:00,0
 2022-07-05  19:30:00,193.6
 2022-07-05  20:00:00,252
 2022-07-05  20:30:00,146.4
 2022-07-05  21:00:00,96
 2022-07-05  21:30:00,253.6
 2022-07-05  22:00:00,64
 2022-07-05  22:30:00,151.2
 2022-07-05  23:00:00,205.6
 2022-07-05  23:30:00,16
 2022-07-06  00:00:00,256.8
 2022-07-06  00:30:00,173.6
 2022-07-06  01:00:00,16
 2022-07-06  01:30:00,232.8
 2022-07-06  02:00:00,157.6
 2022-07-06  02:30:00,31.2
 2022-07-06  03:00:00,256
 2022-07-06  03:30:00,152
 2022-07-06  04:00:00,23.2
 2022-07-06  04:30:00,256
 2022-07-06  05:00:00,180
 2022-07-06  05:30:00,16
 2022-07-06  06:00:00,232.8
 2022-07-06  06:30:00,212.8
 2022-07-06  07:00:00,16
 2022-07-06  07:30:00,254.4113205
 2022-07-06  08:00:00,276.8
 2022-07-06  08:30:00,98.4
 2022-07-06  09:00:00,186.4274658
 2022-07-06  09:30:00,92.8
 2022-07-06  10:00:00,0
 2022-07-06  10:30:00,0
 2022-07-06  11:00:00,0
 2022-07-06  11:30:00,222.4
 2022-07-06  12:00:00,275.2
 2022-07-06  12:30:00,92
 2022-07-06  13:00:00,124.8230748
 2022-07-06  13:30:00,302.4042328
 2022-07-06  14:00:00,76
 2022-07-06  14:30:00,112.8
 2022-07-06  15:00:00,269.6
 2022-07-06  15:30:00,48.8
 2022-07-06  16:00:00,204.8062499
 2022-07-06  16:30:00,281.6102271
 2022-07-06  17:00:00,56
 2022-07-06  17:30:00,0
 2022-07-06  18:00:00,0
 2022-07-06  18:30:00,0
 2022-07-06  19:00:00,0
 2022-07-06  19:30:00,72
 2022-07-06  20:00:00,0
 2022-07-06  20:30:00,0
 2022-07-06  21:00:00,0
 2022-07-06  21:30:00,165.6
 2022-07-06  22:00:00,252
 2022-07-06  22:30:00,251.2
 2022-07-06  23:00:00,93.6
 2022-07-06  23:30:00,91.2
 2022-07-07  00:00:00,254.4
 2022-07-07  00:30:00,74.4
 2022-07-07  01:00:00,124
 2022-07-07  01:30:00,259.2
 2022-07-07  02:00:00,16
 2022-07-07  02:30:00,181.6
 2022-07-07  03:00:00,220
 2022-07-07  03:30:00,16
 2022-07-07  04:00:00,213.6
 2022-07-07  04:30:00,188.8
 2022-07-07  05:00:00,15.2
 2022-07-07  05:30:00,247.2
 2022-07-07  06:00:00,212.8
 2022-07-07  06:30:00,15.2
 2022-07-07  07:00:00,183.2
 2022-07-07  07:30:00,262.404878
 2022-07-07  08:00:00,45.6
 2022-07-07  08:30:00,100.8
 2022-07-07  09:00:00,303.2168861
 2022-07-07  09:30:00,121.6
 2022-07-07  10:00:00,0
 2022-07-07  10:30:00,0
 2022-07-07  11:00:00,0
 2022-07-07  11:30:00,180.8
 2022-07-07  12:00:00,279.2
 2022-07-07  12:30:00,278.4
 2022-07-07  13:00:00,282.4
 2022-07-07  13:30:00,325.6088451
 2022-07-07  14:00:00,281.6
 2022-07-07  14:30:00,278.4
 2022-07-07  15:00:00,279.2011461
 2022-07-07  15:30:00,276
 2022-07-07  16:00:00,274.4
 2022-07-07  16:30:00,276
 2022-07-07  17:00:00,272.8
 2022-07-07  17:30:00,48
 2022-07-07  18:00:00,0
 2022-07-07  18:30:00,0
 2022-07-07  19:00:00,0
 2022-07-07  19:30:00,223.2
 2022-07-07  20:00:00,253.6
 2022-07-07  20:30:00,252.8
 2022-07-07  21:00:00,253.6
 2022-07-07  21:30:00,253.6
 2022-07-07  22:00:00,256
 2022-07-07  22:30:00,254.4
 2022-07-07  23:00:00,254.4
 2022-07-07  23:30:00,254.4
 2022-07-08  00:00:00,260
 2022-07-08  00:30:00,258.4
 2022-07-08  01:00:00,260
 2022-07-08  01:30:00,22.4
 2022-07-08  02:00:00,0
 2022-07-08  02:30:00,0
 2022-07-08  03:00:00,0
 2022-07-08  03:30:00,91.2
 2022-07-08  04:00:00,256.8
 2022-07-08  04:30:00,256
 2022-07-08  05:00:00,256.8
 2022-07-08  05:30:00,255.2
 2022-07-08  06:00:00,100.8
 2022-07-08  06:30:00,182.4
 2022-07-08  07:00:00,251.2
 2022-07-08  07:30:00,304.0094735
 2022-07-08  08:00:00,316
 2022-07-08  08:30:00,289.6
 2022-07-08  09:00:00,48
 2022-07-08  09:30:00,122.4
 2022-07-08  10:00:00,0
 2022-07-08  10:30:00,0
 2022-07-08  11:00:00,0
 2022-07-08  11:30:00,130.4
 2022-07-08  12:00:00,324.0009877
 2022-07-08  12:30:00,299.2
 2022-07-08  13:00:00,282.4
 2022-07-08  13:30:00,52
 2022-07-08  14:00:00,204.8
 2022-07-08  14:30:00,276.8
 2022-07-08  15:00:00,192
 2022-07-08  15:30:00,4
 2022-07-08  16:00:00,212.8
 2022-07-08  16:30:00,227.2
 2022-07-08  17:00:00,4
 2022-07-08  17:30:00,3.2
 2022-07-08  18:00:00,0
 2022-07-08  18:30:00,0
 2022-07-08  19:00:00,0
 2022-07-08  19:30:00,212.8
 2022-07-08  20:00:00,250.4
 2022-07-08  20:30:00,251.2
 2022-07-08  21:00:00,130.4
 2022-07-08  21:30:00,77.6
 2022-07-08  22:00:00,252
 2022-07-08  22:30:00,195.2
 2022-07-08  23:00:00,15.2
 2022-07-08  23:30:00,249.6
 2022-07-09  00:00:00,256
 2022-07-09  00:30:00,16
 2022-07-09  01:00:00,171.2
 2022-07-09  01:30:00,257.6
 2022-07-09  02:00:00,98.4
 2022-07-09  02:30:00,84
 2022-07-09  03:00:00,259.2
 2022-07-09  03:30:00,159.2
 2022-07-09  04:00:00,27.2
 2022-07-09  04:30:00,258.4
 2022-07-09  05:00:00,243.2
 2022-07-09  05:30:00,15.2
 2022-07-09  06:00:00,178.4
 2022-07-09  06:30:00,249.6
 2022-07-09  07:00:00,153.6
 2022-07-09  07:30:00,5.6
 2022-07-09  08:00:00,236.8
 2022-07-09  08:30:00,140.8
 2022-07-09  09:00:00,38.4
 2022-07-09  09:30:00,236.8
 2022-07-09  10:00:00,44
 2022-07-09  10:30:00,115.2
 2022-07-09  11:00:00,229.6
 2022-07-09  11:30:00,25.6
 2022-07-09  12:00:00,94.4
 2022-07-09  12:30:00,191.2
 2022-07-09  13:00:00,3.2
 2022-07-09  13:30:00,197.6
 2022-07-09  14:00:00,143.2
 2022-07-09  14:30:00,3.2
 2022-07-09  15:00:00,227.2
 2022-07-09  15:30:00,197.6
 2022-07-09  16:00:00,3.2
 2022-07-09  16:30:00,152
 2022-07-09  17:00:00,223.2
 2022-07-09  17:30:00,3.2
 2022-07-09  18:00:00,165.6
 2022-07-09  18:30:00,232
 2022-07-09  19:00:00,16
 2022-07-09  19:30:00,171.2
 2022-07-09  20:00:00,208
 2022-07-09  20:30:00,16
 2022-07-09  21:00:00,204
 2022-07-09  21:30:00,149.6
 2022-07-09  22:00:00,48.8
 2022-07-09  22:30:00,244
 2022-07-09  23:00:00,132
 2022-07-09  23:30:00,3.2
 2022-07-10  00:00:00,0
 2022-07-10  00:30:00,215.2
 2022-07-10  01:00:00,244.8
 2022-07-10  01:30:00,37.6
 2022-07-10  02:00:00,115.2
 2022-07-10  02:30:00,246.4
 2022-07-10  03:00:00,68.8
 2022-07-10  03:30:00,98.4
 2022-07-10  04:00:00,248.8
 2022-07-10  04:30:00,70.4
 2022-07-10  05:00:00,94.4
 2022-07-10  05:30:00,249.6
 2022-07-10  06:00:00,44.8
 2022-07-10  06:30:00,132.8
 2022-07-10  07:00:00,247.2
 2022-07-10  07:30:00,28
 2022-07-10  08:00:00,0
 2022-07-10  08:30:00,0
 2022-07-10  09:00:00,0
 2022-07-10  09:30:00,159.2
 2022-07-10  10:00:00,239.2
 2022-07-10  10:30:00,26.4
 2022-07-10  11:00:00,109.6
 2022-07-10  11:30:00,237.6
 2022-07-10  12:00:00,17.6
 2022-07-10  12:30:00,110.4
 2022-07-10  13:00:00,238.4
 2022-07-10  13:30:00,7.2
 2022-07-10  14:00:00,128
 2022-07-10  14:30:00,179.2
 2022-07-10  15:00:00,10.4
 2022-07-10  15:30:00,33.6
 2022-07-10  16:00:00,0
 2022-07-10  16:30:00,0
 2022-07-10  17:00:00,0
 2022-07-10  17:30:00,230.4
 2022-07-10  18:00:00,251.2
 2022-07-10  18:30:00,105.6
 2022-07-10  19:00:00,104.8
 2022-07-10  19:30:00,247.2
 2022-07-10  20:00:00,71.2
 2022-07-10  20:30:00,107.2
 2022-07-10  21:00:00,237.6
 2022-07-10  21:30:00,15.2
 2022-07-10  22:00:00,211.2
 2022-07-10  22:30:00,178.4
 2022-07-10  23:00:00,16
 2022-07-10  23:30:00,31.2
 2022-07-11  00:00:00,0
 2022-07-11  00:30:00,226.4
 2022-07-11  01:00:00,248.8
 2022-07-11  01:30:00,106.4
 2022-07-11  02:00:00,52.8
 2022-07-11  02:30:00,245.6
 2022-07-11  03:00:00,82.4
 2022-07-11  03:30:00,111.2
 2022-07-11  04:00:00,230.4
 2022-07-11  04:30:00,15.2
 2022-07-11  05:00:00,216.8
 2022-07-11  05:30:00,210.4
 2022-07-11  06:00:00,15.2
 2022-07-11  06:30:00,189.6
 2022-07-11  07:00:00,170.4
 2022-07-11  07:30:00,4
 2022-07-11  08:00:00,0
 2022-07-11  08:30:00,0
 2022-07-11  09:00:00,0
 2022-07-11  09:30:00,191.2
 2022-07-11  10:00:00,373.6137042
 2022-07-11  10:30:00,235.2
 2022-07-11  11:00:00,48.8
 2022-07-11  11:30:00,274.4
 2022-07-11  12:00:00,210.4
 2022-07-11  12:30:00,48
 2022-07-11  13:00:00,278.4183902
 2022-07-11  13:30:00,251.2
 2022-07-11  14:00:00,56.00571399
 2022-07-11  14:30:00,204.8
 2022-07-11  15:00:00,263.2
 2022-07-11  15:30:00,12
 2022-07-11  16:00:00,0
 2022-07-11  16:30:00,0
 2022-07-11  17:00:00,0
 2022-07-11  17:30:00,154.4
 2022-07-11  18:00:00,236
 2022-07-11  18:30:00,124.8
 2022-07-11  19:00:00,23.2
 2022-07-11  19:30:00,245.6
 2022-07-11  20:00:00,152.8
 2022-07-11  20:30:00,15.2
 2022-07-11  21:00:00,241.6
 2022-07-11  21:30:00,210.4
 2022-07-11  22:00:00,16
 2022-07-11  22:30:00,148.8
 2022-07-11  23:00:00,219.2
 2022-07-11  23:30:00,16
 2022-07-12  00:00:00,188
 2022-07-12  00:30:00,179.2
 2022-07-12  01:00:00,15.2
 2022-07-12  01:30:00,234.4
 2022-07-12  02:00:00,180.8
 2022-07-12  02:30:00,15.2
 2022-07-12  03:00:00,201.6
 2022-07-12  03:30:00,178.4
 2022-07-12  04:00:00,15.2
 2022-07-12  04:30:00,232
 2022-07-12  05:00:00,144
 2022-07-12  05:30:00,49.6
 2022-07-12  06:00:00,241.6
 2022-07-12  06:30:00,126.4
 2022-07-12  07:00:00,63.2
 2022-07-12  07:30:00,11.2
 2022-07-12  08:00:00,0
 2022-07-12  08:30:00,0
 2022-07-12  09:00:00,0
 2022-07-12  09:30:00,219.2
 2022-07-12  10:00:00,353.6081447
 2022-07-12  10:30:00,224.8014235
 2022-07-12  11:00:00,51.2
 2022-07-12  11:30:00,242.4
 2022-07-12  12:00:00,176
 2022-07-12  12:30:00,49.6
 2022-07-12  13:00:00,210.4015209
 2022-07-12  13:30:00,172.0018605
 2022-07-12  14:00:00,49.6
 2022-07-12  14:30:00,260.8
 2022-07-12  15:00:00,140.8022727
 2022-07-12  15:30:00,17.6
 2022-07-12  16:00:00,0
 2022-07-12  16:30:00,0
 2022-07-12  17:00:00,0
 2022-07-12  17:30:00,160.8
 2022-07-12  18:00:00,235.2
 2022-07-12  18:30:00,127.2
 2022-07-12  19:00:00,15.2
 2022-07-12  19:30:00,237.6
 2022-07-12  20:00:00,166.4
 2022-07-12  20:30:00,15.2
 2022-07-12  21:00:00,204.8
 2022-07-12  21:30:00,180
 2022-07-12  22:00:00,16
 2022-07-12  22:30:00,231.2
 2022-07-12  23:00:00,120
 2022-07-12  23:30:00,4
 2022-07-13  00:00:00,0
 2022-07-13  00:30:00,0
 2022-07-13  01:00:00,0
 2022-07-13  01:30:00,181.6
 2022-07-13  02:00:00,256
 2022-07-13  02:30:00,256
 2022-07-13  03:00:00,16
 2022-07-13  03:30:00,131.2
 2022-07-13  04:00:00,236.8
 2022-07-13  04:30:00,16
 2022-07-13  05:00:00,222.4
 2022-07-13  05:30:00,40.8
 2022-07-13  06:00:00,0
 2022-07-13  06:30:00,0
 2022-07-13  07:00:00,0
 2022-07-13  07:30:00,291.2098899
 2022-07-13  08:00:00,276
 2022-07-13  08:30:00,279.2
 2022-07-13  09:00:00,57.6
 2022-07-13  09:30:00,250.4
 2022-07-13  10:00:00,278.4103446
 2022-07-13  10:30:00,69.6
 2022-07-13  11:00:00,334.4
 2022-07-13  11:30:00,262.4
 2022-07-13  12:00:00,56
 2022-07-13  12:30:00,248
 2022-07-13  13:00:00,217.6058823
 2022-07-13  13:30:00,57.6
 2022-07-13  14:00:00,269.6
 2022-07-13  14:30:00,207.2015444
 2022-07-13  15:00:00,50.4
 2022-07-13  15:30:00,204.8015625
 2022-07-13  16:00:00,280
 2022-07-13  16:30:00,68.81860214
 2022-07-13  17:00:00,136
 2022-07-13  17:30:00,228
 2022-07-13  18:00:00,5.6
 2022-07-13  18:30:00,138.4
 2022-07-13  19:00:00,204.8
 2022-07-13  19:30:00,15.2
 2022-07-13  20:00:00,197.6
 2022-07-13  20:30:00,143.2
 2022-07-13  21:00:00,32.8
 2022-07-13  21:30:00,81.6
 2022-07-13  22:00:00,0
 2022-07-13  22:30:00,0
 2022-07-13  23:00:00,0
 2022-07-13  23:30:00,197.6
 2022-07-14  00:00:00,247.2
 2022-07-14  00:30:00,84.8
 2022-07-14  01:00:00,112.8
 2022-07-14  01:30:00,248.8
 2022-07-14  02:00:00,42.4
 2022-07-14  02:30:00,138.4
 2022-07-14  03:00:00,250.4
 2022-07-14  03:30:00,59.2
 2022-07-14  04:00:00,88.8
 2022-07-14  04:30:00,247.2
 2022-07-14  05:00:00,133.6
 2022-07-14  05:30:00,2.4
 2022-07-14  06:00:00,0
 2022-07-14  06:30:00,0
 2022-07-14  07:00:00,0
 2022-07-14  07:30:00,236.8054053
 2022-07-14  08:00:00,272
 2022-07-14  08:30:00,255.2
 2022-07-14  09:00:00,48
 2022-07-14  09:30:00,212
 2022-07-14  10:00:00,353.6144793
 2022-07-14  10:30:00,56.80563352
 2022-07-14  11:00:00,141.6
 2022-07-14  11:30:00,271.2
 2022-07-14  12:00:00,59.2
 2022-07-14  12:30:00,116
 2022-07-14  13:00:00,288.0399972
 2022-07-14  13:30:00,16
 2022-07-14  14:00:00,0
 2022-07-14  14:30:00,0
 2022-07-14  15:00:00,0
 2022-07-14  15:30:00,261.6110089
 2022-07-14  16:00:00,279.2011461
 2022-07-14  16:30:00,49.6
 2022-07-14  17:00:00,137.6
 2022-07-14  17:30:00,229.6
 2022-07-14  18:00:00,8.8
 2022-07-14  18:30:00,104.8
 2022-07-14  19:00:00,242.4
 2022-07-14  19:30:00,48
 2022-07-14  20:00:00,92.8
 2022-07-14  20:30:00,246.4
 2022-07-14  21:00:00,32
 2022-07-14  21:30:00,6.4
 2022-07-14  22:00:00,0
 2022-07-14  22:30:00,0
 2022-07-14  23:00:00,0
 2022-07-14  23:30:00,182.4
 2022-07-15  00:00:00,250.4
 2022-07-15  00:30:00,156.8
 2022-07-15  01:00:00,62.4
 2022-07-15  01:30:00,246.4
 2022-07-15  02:00:00,134.4
 2022-07-15  02:30:00,52
 2022-07-15  03:00:00,249.6
 2022-07-15  03:30:00,76
 2022-07-15  04:00:00,147.2
 2022-07-15  04:30:00,247.2
 2022-07-15  05:00:00,91.2
 2022-07-15  05:30:00,2.4
 2022-07-15  06:00:00,0
 2022-07-15  06:30:00,0
 2022-07-15  07:00:00,0
 2022-07-15  07:30:00,266.4108106
 2022-07-15  08:00:00,281.6011364
 2022-07-15  08:30:00,274.4011662
 2022-07-15  09:00:00,48
 2022-07-15  09:30:00,264.8
 2022-07-15  10:00:00,280.8
 2022-07-15  10:30:00,49.6
 2022-07-15  11:00:00,245.7055148
 2022-07-15  11:30:00,276.0011594
 2022-07-15  12:00:00,101.7542137
 2022-07-15  12:30:00,213.6134827
 2022-07-15  13:00:00,204.8
 2022-07-15  13:30:00,9.6
 2022-07-15  14:00:00,0
 2022-07-15  14:30:00,0
 2022-07-15  15:00:00,0
 2022-07-15  15:30:00,5.6
 2022-07-15  16:00:00,234.4
 2022-07-15  16:30:00,220.8
 2022-07-15  17:00:00,3.2
 2022-07-15  17:30:00,120
 2022-07-15  18:00:00,188
 2022-07-15  18:30:00,15.2
